Num Met_ID Met_name
932 m00865c "3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA"
933 m00866c "3-oxodocosanoyl-CoA"
934 m00866m "3-oxodocosanoyl-CoA"
935 m00867c "3-oxododecanoyl-[ACP]"
936 m00868m "3-oxododecanoyl-CoA"
937 m00869c "3-oxoeicosa-cis,cis,cis-11,14,17-trienoyl-CoA"
938 m00870c "3-oxoeicosa-cis,cis-11,14-dienoyl-CoA"
939 m00871c "3-oxo-eicosadienoyl-CoA"
940 m00872c "3-oxoeicosanoyl-CoA"
941 m00872m "3-oxoeicosanoyl-CoA"
942 m00873c "3-oxoheneicosanoyl-CoA"
943 m00873m "3-oxoheneicosanoyl-CoA"
944 m00874c "3-oxoheptadecanoyl-[ACP]"
945 m00875m "3-oxoheptadecanoyl-CoA"
946 m00876c "3-oxoheptanoyl-[ACP]"
947 m00877m "3-oxoheptanoyl-CoA"
948 m00878c "3-oxohexacosanoyl-CoA"
949 m00879c "3-oxo-hexacosenoyl-CoA"
950 m00879p "3-oxo-hexacosenoyl-CoA"
951 m00880c "3-oxohexadecanoyl-[ACP]"
952 m00881c "3-oxohexanoyl-[ACP]"
953 m00882m "3-oxohexanoyl-CoA"
954 m00883m "3-oxolaur-6-cis-enoyl-CoA"
955 m00884m "3-oxolinoleoyl-CoA"
956 m00885m "3-oxomyrist-5-enoyl-CoA"
957 m00886m "3-oxomyrist-7-enoyl-CoA"
958 m00887c "3-oxononadecanoyl-CoA"
959 m00887m "3-oxononadecanoyl-CoA"
960 m00888c "3-oxononanoyl-[ACP]"
961 m00889m "3-oxononanoyl-CoA"
962 m00890c "3-oxooctadecanoyl-CoA"
963 m00890m "3-oxooctadecanoyl-CoA"
964 m00891c "3-oxooctanoyl-[ACP]"
965 m00892m "3-oxooctanoyl-CoA"
966 m00893m "3-oxooleoyl-CoA"
967 m00894m "3-oxopalmitoleoyl-CoA"
968 m00895m "3-oxopalmitoyl-CoA"
969 m00896c "3-oxopentadecanoyl-[ACP]"
970 m00897m "3-oxopentadecanoyl-CoA"
971 m00898c "3-oxopentanoyl-[ACP]"
972 m00899m "3-oxopentanoyl-CoA"
973 m00900m "3-oxopropanoate"
974 m00901c "3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA"
975 m00902c "3-oxo-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA"
976 m00903c "3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA"
977 m00904c "3-oxotetracosanoyl-CoA"
978 m00905c "3-oxotetradecanoyl-[ACP]"
979 m00906m "3-oxotetradecanoyl-CoA"
980 m00907c "3-oxotricosanoyl-CoA"
981 m00908c "3-oxotridecanoyl-[ACP]"
982 m00909m "3-oxotridecanoyl-CoA"
983 m00910c "3-oxoundecanoyl-[ACP]"
984 m00911m "3-oxoundecanoyl-CoA"
985 m00912c "3-phosphoadenylylselenate"
986 m00913c "3-phospho-D-glycerate"
987 m00913m "3-phospho-D-glycerate"
988 m00914c "3-phosphonooxypyruvate"
989 m00916c "3-phosphoserine"
990 m00918c "3-sulfinoalanine"
991 m00918m "3-sulfinoalanine"
992 m00919c "3-sulfinylpyruvic acid"
993 m00919m "3-sulfinylpyruvic acid"
994 m00920c "3-sulfopyruvate"
995 m00920m "3-sulfopyruvate"
996 m00923c "3-ureidopropionate"
997 m00924c "4-(2-amino-3-hydroxyphenyl)-2,4-dioxobutanoate"
998 m00926c "4-(2-aminophenyl)-2,4-dioxobutanoate"
999 m00929c "4-(methylnitrosamino)-1-(3-pyridyl)-1-butanol"
1000 m00932c "4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone"
1001 m00932s "4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone"
1002 m00933m "4(R),8-dimethyl-nonanoyl-CoA"
1003 m00934m "4(R),8-dimethyl-trans-2-nonenoyl-CoA"
1004 m00935m "4(R)-hydroxy-dodec-(6Z)-enoate"
1005 m00936m "4(S)-hydroxy-dodec-(6Z)-enoate"
1006 m00937c "4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol"
1007 m00938c "4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol"
1008 m00939c "4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol"
1009 m00940c "4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol"
1010 m00941c "4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol"
1011 m00942c "4,4-dimethyl-5alpha-cholesta-8,14-dien-3-beta-ol"
1012 m00943c "4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol"
1013 m00944c "4,5-dihydro-4-hydroxy-5-S-glutathionyl-benzo[a]pyrene"
1014 m00948p "4,8,12-trimethyltridecanoyl-CoA"
1015 m00950c "4,8-dimethylnonanoylcarnitine"
1016 m00950m "4,8-dimethylnonanoylcarnitine"
1017 m00951c "4-[(hydroxymethyl)nitrosoamino]-1-(3-pyridinyl)-1-butanone"
1018 m00952c "4-acetamidobutanoate"
1019 m00953c "4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol"
1020 m00954c "4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"
1021 m00955c "4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol"
1022 m00956c "4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol"
1023 m00957c "4alpha-formyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol"
1024 m00958c "4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"
1025 m00959c "4alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol"
1026 m00960c "4alpha-formyl-5alpha-cholesta-8-en-3beta-ol"
1027 m00961c "4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol"
1028 m00962c "4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol"
1029 m00963c "4alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol"
1030 m00964c "4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol"
1031 m00965c "4alpha-hydroxytetrahydrobiopterin"
1032 m00965n "4alpha-hydroxytetrahydrobiopterin"
1033 m00966c "4alpha-methyl-5alpha-cholesta-8-en-3-one"
1034 m00967c "4alpha-methyl-cholesta-8-enol"
1035 m00968c "4alpha-methylzymosterol"
1036 m00969c "4-aminobutanal"
1037 m00970c "4-aminobutyrate"
1038 m00970m "4-aminobutyrate"
1039 m00971c "4-androstene-3,17-dione"
1040 m00971r "4-androstene-3,17-dione"
1041 m00978c "4-cholesten-7alpha,24(S)-diol-3-one"
1042 m00979c "4-cholesten-7alpha,27-diol-3-one"
1043 m00980m "4-cis-decenoyl-CoA"
1044 m00980p "4-cis-decenoyl-CoA"
1045 m00986c "4-hydroxy-17beta-estradiol"
1046 m00986l "4-hydroxy-17beta-estradiol"
1047 m00987c "4-hydroxy-17beta-estradiol-2-S-glutathione"
1048 m00987m "4-hydroxy-17beta-estradiol-2-S-glutathione"
1049 m00987p "4-hydroxy-17beta-estradiol-2-S-glutathione"
1050 m00987r "4-hydroxy-17beta-estradiol-2-S-glutathione"
1051 m00989m "4-hydroxy-2-oxoglutarate"
1052 m00990c "4-hydroxy-2-quinolinecarboxylic acid"
1053 m00993c "4-hydroxy-all-trans-retinoate"
1054 m00993r "4-hydroxy-all-trans-retinoate"
1055 m00995m "4-hydroxybenzoate"
1056 m01000c "4-hydroxyestrone"
1057 m01000r "4-hydroxyestrone"
1058 m01001c "4-hydroxyestrone-2-S-glutathione"
1059 m01001m "4-hydroxyestrone-2-S-glutathione"
1060 m01001p "4-hydroxyestrone-2-S-glutathione"
1061 m01001r "4-hydroxyestrone-2-S-glutathione"
1062 m01002c "4-hydroxyphenylacetaldehyde"
1063 m01005c "4-hydroxyphenylpyruvate"
1064 m01005m "4-hydroxyphenylpyruvate"
1065 m01008c "4-hydroxyvitamin A1"
1066 m01008r "4-hydroxyvitamin A1"
1067 m01011c "4-methoxy-17beta-estradiol"
1068 m01012c "4-methoxyestrone"
1069 m01013c "4-methyl-2-oxopentanoate"
1070 m01013m "4-methyl-2-oxopentanoate"
1071 m01015m "4-methyl-pentanoyl-CoA"
1072 m01016c "4-methylthio-2-oxobutanoic acid"
1073 m01017m "4-methyl-trans-2-pentenoyl-CoA"
1074 m01020s "4-nitrophenyl-phosphate"
1075 m01021c "4-nitrophenyl-sulfate"
1076 m01022c "4-OH-13-cis-retinal"
1077 m01022r "4-OH-13-cis-retinal"
1078 m01023c "4-OH-9-cis-retinal"
1079 m01023r "4-OH-9-cis-retinal"
1080 m01024c "4-OH-retinal"
1081 m01024r "4-OH-retinal"
1082 m01026r "4-oxo-13-cis-retinoate"
1083 m01028c "4-oxo-9-cis-retinal"
1084 m01028r "4-oxo-9-cis-retinal"
1085 m01029c "4-oxo-9-cis-retinoate"
1086 m01029r "4-oxo-9-cis-retinoate"
1087 m01030c "4-oxo-9-cis-retinoyl-beta-glucuronide"
1088 m01030r "4-oxo-9-cis-retinoyl-beta-glucuronide"
1089 m01031c "4-oxo-all-trans-retinoate"
1090 m01031r "4-oxo-all-trans-retinoate"
1091 m01032c "4-oxoretinol"
1092 m01034c "4-trimethylammoniobutanal"
1093 m01037m "5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA"
1094 m01037p "5(S),12(R)-dihydroxy-eicosa-2,8-trans-6,14-cis-tetraenoyl-CoA"
1095 m01038c "5(S),6(S)-epoxy-15(R)-HEPE"
1096 m01038p "5(S),6(S)-epoxy-15(R)-HEPE"
1097 m01038r "5(S),6(S)-epoxy-15(R)-HEPE"
1098 m01039c "5(S)-HEPE"
1099 m01039p "5(S)-HEPE"
1100 m01040c "5(S)-HETE"
1101 m01040m "5(S)-HETE"
1102 m01042c "5(S)-HPETE"
1103 m01042m "5(S)-HPETE"
1104 m01044c "5,10-methenyl-THF"
1105 m01044m "5,10-methenyl-THF"
1106 m01045c "5,10-methylene-THF"
1107 m01045m "5,10-methylene-THF"
1108 m01048c "5,12-DiHETE"
1109 m01051c "5,6-DHET"
1110 m01052c "5,6-Dihydrouracil"
1111 m01054c "5,6-EET"
1112 m01054r "5,6-EET"
1113 m01055c "5,6-epoxy-(8Z)-tetradecenoic acid"
1114 m01058c "5,6-epoxytetraene"
1115 m01058n "5,6-epoxytetraene"
1116 m01058p "5,6-epoxytetraene"
1117 m01058r "5,6-epoxytetraene"
1118 m01060c "5,8-epoxy-13-cis-retinoate"
1119 m01064c "5alpha-androstane-3,17-dione"
1120 m01064r "5alpha-androstane-3,17-dione"
1121 m01066c "5alpha-cholesta-7,24-dien-3beta-ol"
1122 m01067c "5alpha-cholesta-8,24-dien-3-one"
1123 m01068c "5alpha-cholesta-8-en-3-one"
1124 m01069c "5-alpha-dihydrotestosterone"
1125 m01069r "5-alpha-dihydrotestosterone"
1126 m01072c "5alpha-pregnane-3,20-dione"
1127 m01074c "5-aminolevulinate"
1128 m01074m "5-aminolevulinate"
1129 m01078c "5beta-cholestan-3alpha,7alpha,12alpha-triol"
1130 m01078m "5beta-cholestan-3alpha,7alpha,12alpha-triol"
1131 m01079m "5beta-cholestan-3alpha,7alpha,24(S),27-tetrol"
1132 m01080c "5beta-cholestan-3alpha,7alpha,24(S)-triol"
1133 m01080m "5beta-cholestan-3alpha,7alpha,24(S)-triol"
1134 m01083c "5beta-cholestan-7alpha,24(S)-diol-3-one"
1135 m01087r "5beta-cholestane-3alpha,7alpha,12alpha,24s,25-pentol"
1136 m01090c "5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol"
1137 m01090m "5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol"
1138 m01091c "5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol"
1139 m01091m "5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol"
1140 m01092c "5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol"
1141 m01092m "5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol"
1142 m01093c "5beta-cholestane-3alpha,7alpha,26-triol"
1143 m01093m "5beta-cholestane-3alpha,7alpha,26-triol"
1144 m01094m "5beta-cholestane-3alpha,7alpha,27-triol"
1145 m01095c "5beta-cholestane-3alpha,7alpha-diol"
1146 m01095m "5beta-cholestane-3alpha,7alpha-diol"
1147 m01096m "5-carboxy-alpha-chromanol"
1148 m01097m "5-carboxy-gamma-chromanol"
1149 m01100c "5-formyl-THF"
1150 m01100s "5-formyl-THF"
1151 m01102c "5-hydroxyindoleacetaldehyde"
1152 m01103c "5-hydroxyindoleacetate"
1153 m01110c "5-hydroxytryptophol"
1154 m01111s "5-L-gamma-glutamyl"
1155 m01113c "5-methoxytryptophol"
1156 m01115c "5-methyl-THF"
1157 m01116c "5-methylthioadenosine"
1158 m01118c "5-oxo-(6E)-12-epi-LTB4"
1159 m01118m "5-oxo-(6E)-12-epi-LTB4"
1160 m01118p "5-oxo-(6E)-12-epi-LTB4"
1161 m01118r "5-oxo-(6E)-12-epi-LTB4"
1162 m01119m "5-oxo-12(R)-hydroxy-eicosa-(2E,8E,10E,14Z)-tetraenoyl-CoA"
1163 m01119p "5-oxo-12(R)-hydroxy-eicosa-(2E,8E,10E,14Z)-tetraenoyl-CoA"
1164 m01120c "5-oxo-12(R)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1165 m01120m "5-oxo-12(R)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1166 m01120p "5-oxo-12(R)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1167 m01120r "5-oxo-12(R)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1168 m01121m "5-oxo-12(S)-hydroxy-eicosa-(2E,8E,10E,14Z)-tetraenoyl-CoA"
1169 m01121p "5-oxo-12(S)-hydroxy-eicosa-(2E,8E,10E,14Z)-tetraenoyl-CoA"
1170 m01122c "5-oxo-12(S)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1171 m01122m "5-oxo-12(S)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1172 m01122p "5-oxo-12(S)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1173 m01122r "5-oxo-12(S)-hydroxy-eicosa-(8E,10E,14Z)-trienoyl-CoA"
1174 m01123c "5-oxo-12-HETE"
1175 m01124c "5-oxo-6-trans-LTB4"
1176 m01124m "5-oxo-6-trans-LTB4"
1177 m01124p "5-oxo-6-trans-LTB4"
1178 m01124r "5-oxo-6-trans-LTB4"
1179 m01125c "5-oxo-EPE"
1180 m01125p "5-oxo-EPE"
1181 m01126c "5-oxo-ETE"
1182 m01127c "5-oxoproline"
1183 m01130c "5-phosphoribosyl-4-carboxy-5-aminoimidazole"
1184 m01131c "5-phosphoribosylamine"
1185 m01132c "5-phosphoribosylformylglycinamidine"
1186 m01133c "5-pp-inspP5"
1187 m01133n "5-pp-inspP5"
1188 m01138c "5-S-glutathionyl-dopamine"
1189 m01139c "5-S-glutathionyl-L-dopa"
1190 m01141c "5-tetradecenoyl-CoA"
1191 m01141m "5-tetradecenoyl-CoA"
1192 m01141r "5-tetradecenoyl-CoA"
1193 m01143c "6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol"
1194 m01143r "6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol"
1195 m01144m "6(R)-hydroxy-tetradeca-(2E,4E,8Z)-trienoate"
1196 m01145m "6(R)-hydroxy-tetradeca-(2E,8Z)-dienoate"
1197 m01146m "6(R)-hydroxy-tetradeca-(4E,8Z)-dienoate"
1198 m01147m "6(S)-hydroxy-tetradeca-(2E,4E,8Z)-trienoate"
1199 m01148m "6(S)-hydroxy-tetradeca-(2E,8Z)-dienoate"
1200 m01149m "6(S)-hydroxy-tetradeca-(4E,8Z)-dienoate"
1201 m01151c "6,7-dihydro-5-oxo-12-epi-LTB4"
1202 m01151m "6,7-dihydro-5-oxo-12-epi-LTB4"
1203 m01151p "6,7-dihydro-5-oxo-12-epi-LTB4"
1204 m01151r "6,7-dihydro-5-oxo-12-epi-LTB4"
1205 m01152c "6,7-dihydro-5-oxo-LTB4"
1206 m01152m "6,7-dihydro-5-oxo-LTB4"
1207 m01152p "6,7-dihydro-5-oxo-LTB4"
1208 m01152r "6,7-dihydro-5-oxo-LTB4"
1209 m01153c "6,7-dihydro-LTB4"
1210 m01153m "6,7-dihydro-LTB4"
1211 m01153p "6,7-dihydro-LTB4"
1212 m01153r "6,7-dihydro-LTB4"
1213 m01155c "6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin"
1214 m01155n "6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin"
1215 m01156c "6-[2,3-dihydroxy-1-(hydroxymethyl)propyl]-1,2-dihydro-7-hydroxy-9-methoxy-cyclopenta[c][1]benzopyran-3,4-dione"
1216 m01159c "6-deoxy-L-galactose"
1217 m01159l "6-deoxy-L-galactose"
1218 m01159s "6-deoxy-L-galactose"
1219 m01161c "6-hydroxymelatonin"
1220 m01164c "6-lactoyl-5,6,7,8-tetrahydropterin"
1221 m01165m "6-methoxy-3-methyl-2-all-trans-decaprenyl-1,4-benzoquinol"
1222 m01169c "6-phospho-D-gluconate"
1223 m01169r "6-phospho-D-gluconate"
1224 m01170c "6-pyruvoyltetrahydropterin"
1225 m01170n "6-pyruvoyltetrahydropterin"
1226 m01171c "6-trans-12-epi-LTB4"
1227 m01171m "6-trans-12-epi-LTB4"
1228 m01171p "6-trans-12-epi-LTB4"
1229 m01172c "6-trans-LTB4"
1230 m01172m "6-trans-LTB4"
1231 m01172p "6-trans-LTB4"
1232 m01173c "7,12-dimethylbenz[a]anthracene 5,6-oxide"
1233 m01174c "7,12-dimethylbenz[a]anthracene"
1234 m01174s "7,12-dimethylbenz[a]anthracene"
1235 m01175c "7,8-dihydro-7-hydroxy-8-S-glutathionyl-benzo[a]pyrene"
1236 m01176c "7,8-epoxy-(4Z,10Z)-hexadecadienoic acid"
1237 m01182r "7alpha-hydroxycholest-4-en-3-one"
1238 m01183r "7alpha-hydroxycholesterol"
1239 m01185m "7-carboxy-alpha-chromanol"
1240 m01186m "7-carboxy-alpha-tocotrienol"
1241 m01187m "7-carboxy-gamma-chromanol"
1242 m01188m "7-carboxy-gamma-tocotrienol"
1243 m01189c "7-dehydrodesmosterol"
1244 m01190c "7-HETE"
1245 m01191c "7-hexadecenoyl-CoA"
1246 m01191m "7-hexadecenoyl-CoA"
1247 m01191r "7-hexadecenoyl-CoA"
1248 m01196c "7-hydroxymethyl-12-methylbenz[a]anthracene"
1249 m01197c "7-palmitoleic acid"
1250 m01197r "7-palmitoleic acid"
1251 m01197s "7-palmitoleic acid"
1252 m01199m "8(R)-hydroxy-hexadeca-(2E,4E,6E,10Z)-tetraenoate"
1253 m01200m "8(R)-hydroxy-hexadeca-(2E,6E,10Z)-trienoate"
1254 m01201m "8(R)-hydroxy-hexadeca-(4E,6E,10Z)-trienoate"
1255 m01204m "8(S)-hydroxy-hexadeca-(2E,4E,6E,10Z)-tetraenoate"
1256 m01205m "8(S)-hydroxy-hexadeca-(2E,6E,10Z)-trienoate"
1257 m01206m "8(S)-hydroxy-hexadeca-(4E,6E,10Z)-trienoate"
1258 m01207c "8,11-eicosadienoic acid"
1259 m01207r "8,11-eicosadienoic acid"
1260 m01207s "8,11-eicosadienoic acid"
1261 m01208c "8,9-DHET"
1262 m01209c "8,9-EET"
1263 m01209r "8,9-EET"
1264 m01210c "8,9-epoxy-(5Z)-tetradecenoic acid"
1265 m01213c "8-HETE"
1266 m01216c "9(10)-EpOME"
1267 m01216r "9(10)-EpOME"
1268 m01219c "9,10-epoxy-(6Z,12Z)-octadecadienoic acid"
1269 m01220c "9,10-hydroxyoctadec-12(Z)-enoate"
1270 m01220r "9,10-hydroxyoctadec-12(Z)-enoate"
1271 m01225m "9-carboxy-alpha-chromanol"
1272 m01226m "9-carboxy-alpha-tocotrienol"
1273 m01227m "9-carboxy-gamma-chromanol"
1274 m01228m "9-carboxy-gamma-tocotrienol"
1275 m01230c "9-cis-retinal"
1276 m01230r "9-cis-retinal"
1277 m01231c "9-cis-retinoate"
1278 m01231r "9-cis-retinoate"
1279 m01232c "9-cis-retinol"
1280 m01234c "9-deoxy-delta12-PGD2"
1281 m01235c "9-eicosenoic acid"
1282 m01235r "9-eicosenoic acid"
1283 m01235s "9-eicosenoic acid"
1284 m01236c "9-eicosenoyl-CoA"
1285 m01236m "9-eicosenoyl-CoA"
1286 m01236r "9-eicosenoyl-CoA"
1287 m01237c "9-heptadecenoyl-CoA"
1288 m01237m "9-heptadecenoyl-CoA"
1289 m01237r "9-heptadecenoyl-CoA"
1290 m01238c "9-heptadecylenic acid"
1291 m01238r "9-heptadecylenic acid"
1292 m01238s "9-heptadecylenic acid"
1293 m01239c "9-HETE"
1294 m01241c "9-hydroxybenzo[a]pyrene"
1295 m01242c "9-hydroxybenzo[a]pyrene-4,5-oxide"
1296 m01247c "A2PE"
1297 m01248c "A2PE-H2"
1298 m01249c "acetaldehyde"
1299 m01249m "acetaldehyde"
1300 m01249p "acetaldehyde"
1301 m01252c "acetate"
1302 m01252g "acetate"
1303 m01252m "acetate"
1304 m01252p "acetate"
1305 m01252r "acetate"
1306 m01252s "acetate"
1307 m01253c "acetoacetate"
1308 m01253m "acetoacetate"
1309 m01253s "acetoacetate"
1310 m01254c "acetoacetyl-[ACP]"
1311 m01255c "acetoacetyl-CoA"
1312 m01255m "acetoacetyl-CoA"
1313 m01255p "acetoacetyl-CoA"
1314 m01256c "acetone"
1315 m01256m "acetone"
1316 m01256s "acetone"
1317 m01257c "acetyl adenylate"
1318 m01258c "acetyl-[ACP]"
1319 m01260c "acetylcholine"
1320 m01260s "acetylcholine"
1321 m01261c "acetyl-CoA"
1322 m01261g "acetyl-CoA"
1323 m01261m "acetyl-CoA"
1324 m01261n "acetyl-CoA"
1325 m01261p "acetyl-CoA"
1326 m01261r "acetyl-CoA"
1327 m01265m "acrylyl-CoA"
1328 m01268c "activation-ppara"
1329 m01268n "activation-ppara"
1330 m01269c "acyl-CoA-bile-PC pool"
1331 m01278c "acylglycerone-phosphate"
1332 m01278p "acylglycerone-phosphate"
1333 m01279c "adenine"
1334 m01279s "adenine"
1335 m01280c "adenosine"
1336 m01280l "adenosine"
1337 m01280m "adenosine"
1338 m01280s "adenosine"
1339 m01282c "adenylosuccinate"
1340 m01283c "adenylyl sulfate"
1341 m01284c "adenylylselenate"
1342 m01285c "ADP"
1343 m01285g "ADP"
1344 m01285l "ADP"
1345 m01285m "ADP"
1346 m01285n "ADP"
1347 m01285p "ADP"
1348 m01285r "ADP"
1349 m01285s "ADP"
1350 m01286c "ADP-glucose"
1351 m01286s "ADP-glucose"
1352 m01287c "ADP-mannose"
1353 m01287s "ADP-mannose"
1354 m01288c "ADP-ribose"
1355 m01288s "ADP-ribose"
1356 m01289c "ADP-ribose-2-phosphate"
1357 m01289s "ADP-ribose-2-phosphate"
1358 m01290c "adrenaline"
1359 m01290s "adrenaline"
1360 m01291c "adrenic acid"
1361 m01291l "adrenic acid"
1362 m01291r "adrenic acid"
1363 m01291s "adrenic acid"
1364 m01294c "aflatoxin B1 dialdehyde"
1365 m01295c "aflatoxin B1 diol"
1366 m01296c "aflatoxin B1"
1367 m01296s "aflatoxin B1"
1368 m01298c "aflatoxin B1-exo-8,9-epoxide"
1369 m01299c "aflatoxin B1-exo-8,9-epoxide-GSH"
1370 m01300c "aflatoxin M1"
1371 m01301c "aflatoxin M1-8,9-epoxide"
1372 m01302c "aflatoxin Q1"
1373 m01304c "AICAR"
1374 m01305c "AIR"
1375 m01306c "AKG"
1376 m01306m "AKG"
1377 m01306p "AKG"
1378 m01306s "AKG"
1379 m01307c "alanine"
1380 m01307l "alanine"
1381 m01307m "alanine"
1382 m01307s "alanine"
1383 m01308c "albumin"
1384 m01311c "alkyl-glycerone-3-phosphate"
1385 m01311p "alkyl-glycerone-3-phosphate"
1386 m01315c "alloxan"
1387 m01315s "alloxan"
1388 m01316c "all-trans-decaprenyl-diphosphate"
1389 m01316m "all-trans-decaprenyl-diphosphate"
1390 m01318c "alpha-(1,2-dihydroxyethyl)-1,2,3,4-tetrahydro-7-hydroxy-9-methoxy-3,4-dioxocyclopenta[c][1]benzopyran-6-acetaldehyde"
1391 m01322c "alpha-D-galactose-1-phosphate"
1392 m01323c "alpha-D-mannosyl-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol"
1393 m01324c "alpha-GalNAc-globoside"
1394 m01324g "alpha-GalNAc-globoside"
1395 m01324l "alpha-GalNAc-globoside"
1396 m01327c "alpha-tocopherol"
1397 m01327s "alpha-tocopherol"
1398 m01330c "alpha-tocotrienol"
1399 m01330s "alpha-tocotrienol"
1400 m01334c "AMP"
1401 m01334g "AMP"
1402 m01334l "AMP"
1403 m01334m "AMP"
1404 m01334p "AMP"
1405 m01334r "AMP"
1406 m01334s "AMP"
1407 m01338c "androsterone"
1408 m01338r "androsterone"
1409 m01338s "androsterone"
1410 m01346c "APE"
1411 m01349c "apo-[ACP]"
1412 m01350c "apoA1"
1413 m01350l "apoA1"
1414 m01350s "apoA1"
1415 m01351l "apoB100"
1416 m01352l "apoB48"
1417 m01353c "apoC1"
1418 m01357c "apoC-lys_btn"
1419 m01359c "apoE"
1420 m01359l "apoE"
1421 m01361c "aquacob(III)alamin"
1422 m01361s "aquacob(III)alamin"
1423 m01362c "arachidonate"
1424 m01362l "arachidonate"
1425 m01362p "arachidonate"
1426 m01362r "arachidonate"
1427 m01362s "arachidonate"
1428 m01363c "arachidonyl-carnitine"
1429 m01363m "arachidonyl-carnitine"
1430 m01363r "arachidonyl-carnitine"
1431 m01364c "arachidonyl-CoA"
1432 m01364m "arachidonyl-CoA"
1433 m01364p "arachidonyl-CoA"
1434 m01364r "arachidonyl-CoA"
1435 m01365c "arginine"
1436 m01365l "arginine"
1437 m01365m "arginine"
1438 m01365s "arginine"
1439 m01366c "argininosuccinate"
1440 m01368c "ascorbate"
1441 m01368s "ascorbate"
1442 m01369c "asparagine"
1443 m01369l "asparagine"
1444 m01369m "asparagine"
1445 m01369s "asparagine"
1446 m01370c "aspartate"
1447 m01370l "aspartate"
1448 m01370m "aspartate"
1449 m01370s "aspartate"
1450 m01371c "ATP"
1451 m01371g "ATP"
1452 m01371l "ATP"
1453 m01371m "ATP"
1454 m01371n "ATP"
1455 m01371p "ATP"
1456 m01371r "ATP"
1457 m01371s "ATP"
1458 m01373c "behenic acid"
1459 m01373r "behenic acid"
1460 m01373s "behenic acid"
1461 m01374c "benzo[a]pyrene"
1462 m01374s "benzo[a]pyrene"
1463 m01375c "benzo[a]pyrene-4,5-oxide"
1464 m01376c "benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
1465 m01377c "benzo[a]pyrene-7,8-diol"
1466 m01378c "benzo[a]pyrene-7,8-oxide"
1467 m01379c "benzo[a]pyrene-9,10-oxide"
1468 m01380c "benzoate"
1469 m01380r "benzoate"
1470 m01382l "beta-1,4-mannose-N-acetylglucosamine"
1471 m01383c "beta-alanine"
1472 m01383s "beta-alanine"
1473 m01388c "beta-D-glucose"
1474 m01389c "beta-D-glucose-6-phosphate"
1475 m01390c "beta-D-mannosyldiacetylchitobiosyldiphosphodolichol"
1476 m01395c "bile-PC pool"
1477 m01396c "bilirubin"
1478 m01397c "bilirubin-bisglucuronoside"
1479 m01397r "bilirubin-bisglucuronoside"
